advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_policy_inference,wait_step,wait_update,eplen,eprooms,rewtotal
-0.013360228,0.041049387,0.0,148,0.0,-0.7318205833435059,0.308108389377594,11003924480,1,51,0.000793483,0.10873313,0.0,2.722901,0.42411965,0.077983014,4.0121355,0.00481807,0.0091315145,0.11557562,0.00043387353,0,-0.0009389582,0.00018336767,0.99740833,0.049387563,0.03378467,0.7216856,0.009266313,0.1979408,0.11528053,[1],50757,327.0388116836548,201.72052697411456,-0.0011625049,0.00017343446,1.0112156,0.023444535,0.5160398483276367,5.074153900146484,2.990567445755005,334.47,1.0,0.0
-0.01418178,0.042932693,0.0,151,0.0,-0.8030152320861816,0.315269410610199,11004907520,1,52,0.0017354444,0.12056942,0.01171875,2.738782,0.46792388,0.47705668,4.2349296,0.007855654,-0.0067737517,0.11232528,0.0012683886,0,-0.0011581739,0.00019954238,0.98051596,0.051999293,0.038933866,0.8291792,0.009006767,0.19181821,0.11551824,[1],51912,332.0304102897644,205.1446708907526,-0.0014037723,0.00018630491,0.99518895,0.024365919,0.5368382930755615,4.989195823669434,2.87327241897583,337.63,1.0,0.0
-0.00300259,0.036503058,0.0,154,0.0,-0.4786489009857178,0.35500746965408325,11005988864,1,53,0.00121557,0.106980555,0.09375,2.7469635,0.45946872,0.20140567,4.039398,0.005727191,0.011170164,0.1156968,0.00029304693,0,-0.00064096006,0.00013887341,0.9742856,0.04547395,0.031565078,0.6701625,0.009611313,0.20405911,0.10558104,[1],52666,336.99235796928406,206.37058577403445,-0.000791379,0.0001608595,0.977589,0.02271938,0.5033683776855469,4.960458517074585,2.883608341217041,337.53,1.0,0.0
-0.007942971,0.041621447,0.0,157,0.0,-0.623752236366272,0.31753969192504883,11006541824,1,54,0.002230138,0.09756624,0.06640625,2.7366538,0.47461665,0.3122704,3.8257658,0.00904747,0.019134007,0.11460349,0.00063989736,0,-0.00084448094,0.0001909795,0.9691223,0.050489217,0.032260247,0.68257546,0.009250032,0.19571595,0.11051269,[1],53732,341.84333062171936,211.09165571185196,-0.0010294907,0.00023288766,0.9774353,0.025772331,0.5183720588684082,4.8479249477386475,2.7501745223999023,336.37,1.0,0.0
-0.0149128195,0.035840504,0.0,160,0.0,-1.0,0.435466468334198,11006459904,1,55,0.0014591297,0.11933903,0.13671875,2.7358968,0.45906377,0.8151959,3.7990892,0.0091064805,-0.017722074,0.10009149,0.0012104344,0,-0.0007707124,0.00013815303,0.9532473,0.047745716,0.03315386,0.6995775,0.00871392,0.18387187,0.098706394,[1],54724,346.6999213695526,210.84752740731903,-0.00094934314,0.00017295242,0.9685174,0.02231456,0.5252392292022705,4.854264497756958,2.779465675354004,336.46,1.0,0.0
-0.006914815,0.046845566,0.0,162,0.0,-0.9197602272033691,0.25729137659072876,11007893504,1,56,0.0023301349,0.113559105,0.23828125,2.7386823,0.4543168,0.22534348,3.9872606,0.0070674215,-0.0021402524,0.10966455,0.0009843825,0,-0.0005680417,0.000119760145,0.9376216,0.054463096,0.036445044,0.76702183,0.008801108,0.18522799,0.10315376,[1],55556,351.63621497154236,207.44307037787962,-0.000683023,0.00017080121,0.9447664,0.02439001,0.5309548377990723,4.934005260467529,2.8621931076049805,338.19,1.0,0.0
0.008083828,0.03609683,0.0,163,0.0,-0.8535265922546387,0.4237145185470581,10997342208,1,57,0.0016083708,0.11489214,0.16015625,2.740939,0.48713303,0.16617627,4.3587613,0.0067835585,-0.013449727,0.09927224,0.00057076936,0,-0.00051191077,0.00011119238,0.94927335,0.047588013,0.051963057,1.0897375,0.009984218,0.20938294,0.11124933,[1],55846,356.6263179779053,205.20621427437717,-0.0005986481,0.00017216236,0.941363,0.025626648,0.5248377323150635,4.985555410385132,2.9145214557647705,338.87,1.0,0.0
-0.010152195,0.037949756,0.0,169,0.0,-1.0,0.281393826007843,10998288384,1,58,0.0012149696,0.107608244,0.0546875,2.7341888,0.48473936,0.16452764,4.06104,0.0047542723,-0.00038964313,0.105361216,0.0008768059,0,-0.00020318833,8.423252e-05,0.94183064,0.044851404,0.028533868,0.59611946,0.008765625,0.18312833,0.10153218,[1],58386,361.6558337211609,203.59812032233313,-0.00026489975,0.00014355939,0.9521063,0.028698305,0.5252227783203125,5.027111530303955,2.887577533721924,347.86,1.0,0.0
0.0021405183,0.043990206,0.0,170,0.0,-1.0,0.3983941674232483,10998894592,1,59,0.0020917514,0.11152678,0.11328125,2.7144344,0.41364908,0.47732872,3.9121575,0.007945503,-0.02062196,0.09022022,0.0020298369,0,8.3606596e-05,5.962497e-05,0.9448258,0.05677646,0.031386506,0.65352273,0.009469783,0.19717768,0.1065959,[1],58722,366.5290846824646,210.12665014277468,0.00010892675,0.000128831,0.9426347,0.02670765,0.5000879764556885,4.870945453643799,2.8188958168029785,348.31,1.0,0.0
-0.01729389,0.038003553,0.0,174,0.0,-0.2610980272293091,0.44621413946151733,10997284864,1,60,0.0024365159,0.092814595,0.2421875,2.691534,0.43168634,0.17542152,3.9552062,0.0072668884,0.019920167,0.11094525,0.00090202014,0,0.00039614935,9.0679416e-05,0.93246853,0.051035315,0.02670805,0.55440676,0.008418739,0.1747565,0.09407615,[1],59890,371.4331531524658,208.80624033504154,0.00048553862,8.9674264e-05,0.94958365,0.027495822,0.5263564586639404,4.901897668838501,2.818467617034912,348.08,1.0,0.0
-0.018378064,0.038569134,0.0,176,0.0,-0.5947312116622925,0.4117603302001953,10989387776,1,61,0.0029160115,0.08072407,0.19140625,2.668274,0.40186125,0.2832029,3.6261804,0.0062590544,0.02672157,0.1053852,0.00060783065,0,0.00038012967,7.518186e-05,0.91361,0.05029332,0.04256739,0.88140374,0.0079896785,0.1654349,0.09623046,[1],60527,376.47971749305725,202.910313336539,0.00045279597,9.92877e-05,0.9318427,0.029448856,0.5437977313995361,5.044263601303101,2.9491565227508545,348.04,1.0,0.0
-0.013901619,0.038172863,0.0,179,0.0,-1.0,0.39618659019470215,10990620672,1,62,0.0017807005,0.09723502,0.05078125,2.6828258,0.42511076,0.1212749,3.733583,0.008555101,0.013942191,0.10894266,0.00044827547,0,1.6971654e-06,5.780292e-05,0.90604985,0.049149774,0.027893383,0.57606053,0.008402651,0.17353348,0.08696846,[1],61792,381.524929523468,202.96472025719584,2.1990113e-06,0.00012178329,0.9199505,0.029542923,0.5357868671417236,5.042921304702759,2.890385150909424,346.44,1.0,0.0
-0.021470457,0.034529712,0.0,181,0.0,-1.0,0.4612314701080322,10988376064,1,63,0.0035419893,0.0793451,0.4140625,2.7074733,0.3844843,0.078845404,4.0718775,0.008965617,0.021822821,0.09886345,0.00040300784,0,-0.00010367322,5.1611976e-05,0.8710002,0.047118578,0.029457835,0.6074466,0.0071577905,0.14759997,0.08245298,[1],62430,386.5579137802124,203.45782865025427,-0.00011783141,0.000104306266,0.89249897,0.02792567,0.5322320461273193,5.030699729919434,2.910752058029175,345.76,1.0,0.0
-0.0037874216,0.03794397,0.0,184,0.0,-1.0,0.445095419883728,10989731840,1,64,0.0019198682,0.09410576,0.16015625,2.7019181,0.45275646,0.14832748,3.8983946,0.007593813,0.0017669251,0.09367032,0.0004995619,0,-7.276809e-05,6.541311e-05,0.8609545,0.05093525,0.03291881,0.6771465,0.008467908,0.17418656,0.09889439,[1],63524,391.5983135700226,203.15847834796605,-0.000103473525,0.0001065218,0.8648034,0.030649573,0.5371310710906982,5.03803014755249,2.907111406326294,347.44,1.0,0.0
-0.0011784243,0.042551145,0.0,185,0.0,-1.0,0.3862242102622986,10991243264,1,65,0.0019772626,0.097080305,0.21484375,2.7229118,0.43662474,0.1931992,3.7135057,0.008942103,-0.004005297,0.09191111,0.001559008,0,-2.6778484e-05,4.7913254e-05,0.848488,0.054327436,0.041800678,0.8577839,0.008546216,0.17537531,0.09767045,[1],63867,396.58238673210144,205.4544381103616,-3.294737e-05,9.575287e-05,0.84967875,0.028368404,0.5355627536773682,4.981692552566528,2.8933355808258057,348.63,1.0,0.0
-0.007536189,0.050718434,0.0,189,0.0,-1.0,0.20907890796661377,10991341568,1,66,0.0024575228,0.08674433,0.19140625,2.723563,0.42578983,0.14028001,4.0022764,0.008071326,0.0074616964,0.09261297,0.0011304999,0,-0.00013455571,5.833725e-05,0.8334404,0.05703647,0.05061214,1.0360065,0.007849013,0.16066557,0.10534361,[1],65817,401.429470539093,211.26107818244242,-0.00016631481,0.000111623944,0.84104013,0.029310485,0.5141091346740723,4.844874858856201,2.7650299072265625,358.41,1.0,0.0
-0.015396119,0.037527606,0.0,191,0.0,-1.0,0.23623782396316528,10990948352,1,67,0.001398419,0.10210699,0.125,2.7255821,0.47493201,0.5053642,4.372098,0.0067988685,-0.0063731857,0.094527364,0.0015191396,0,1.710545e-05,5.5860553e-05,0.817968,0.04296507,0.030578958,0.6245931,0.0074097393,0.15134826,0.08828458,[1],67004,406.3035204410553,210.092217048876,1.4099798e-05,9.9382865e-05,0.83337015,0.028591957,0.5173256397247314,4.871742248535156,2.7955641746520996,364.28,1.0,0.0
-0.009189775,0.032263856,0.0,193,0.0,-1.0,0.2656041383743286,10993631232,1,68,0.0013620569,0.09088664,0.1015625,2.7226849,0.4389184,0.1631078,4.300958,0.006803206,-0.0010423982,0.08763155,0.00050999725,0,-4.592973e-05,4.690708e-05,0.79510593,0.037661117,0.027861549,0.56814915,0.0071447324,0.14569446,0.085824765,[1],67740,411.1924457550049,209.45296447938398,-5.8726328e-05,9.7828335e-05,0.8043213,0.018437872,0.5155105590820312,4.887498140335083,2.8068809509277344,366.22,1.0,0.0
-0.013977774,0.026083114,0.0,198,0.0,-1.0,0.4612983465194702,10991800320,1,69,0.0007920377,0.08096977,0.0,2.7119408,0.46263838,0.08664112,4.0975647,0.0027056246,0.006476931,0.085080124,0.0003453643,0,0.00020210083,7.415232e-05,0.7849281,0.035607547,0.030436154,0.6195945,0.0070221433,0.1429511,0.07778971,[1],69479,416.06916999816895,209.97700482510785,0.00025746916,0.00012923441,0.7987951,0.020841446,0.5301032066345215,4.869359254837036,2.7742786407470703,367.26,1.0,0.0
-0.006593846,0.032123044,0.0,201,0.0,-1.0,0.378564715385437,10992123904,1,70,0.0011289035,0.08425617,0.0,2.7022085,0.4852951,0.110320605,4.230334,0.005097185,0.00042088807,0.08254904,0.0005741922,0,-4.2058404e-05,7.578982e-05,0.78077245,0.04078023,0.024236731,0.4925691,0.007304916,0.14845961,0.08351197,[1],70198,421.00311398506165,207.54189785777922,-5.4673124e-05,0.00013607548,0.78739154,0.02015916,0.5369586944580078,4.9316041469573975,2.8083302974700928,365.39,1.0,0.0
-0.0039660325,0.030767052,0.0,206,0.0,-0.5426281690597534,0.3654733896255493,10993139712,1,71,0.0015086806,0.0850069,0.0,2.6888714,0.4514135,0.09488877,4.265826,0.0043369643,0.005007983,0.08788951,0.00056349917,0,-8.126427e-05,6.819652e-05,0.77438927,0.03866394,0.032196693,0.65283954,0.00760537,0.15421106,0.08897446,[1],71906,426.01105189323425,204.4753883788444,-0.00010549108,0.00010981579,0.77840376,0.022420932,0.5360696315765381,5.005591154098511,2.8911662101745605,365.49,1.0,0.0
0.0052827783,0.033354953,0.0,207,0.0,-0.9849777221679688,0.43538033962249756,10994028544,1,72,0.0015751324,0.09456948,0.19140625,2.6988637,0.4714074,0.26585597,3.8631415,0.0068588853,-0.016140465,0.07635613,0.00062597106,0,-1.9505867e-05,5.5300665e-05,0.7880871,0.044430226,0.032213017,0.65150464,0.008173881,0.16531584,0.08453681,[1],72131,430.8963541984558,209.60829772120616,-2.6266887e-05,9.9454584e-05,0.7828179,0.02250808,0.5331735610961914,4.882970809936523,2.788557291030884,364.89,1.0,0.0
-0.016549226,0.030197233,0.0,211,0.0,-0.3505960702896118,0.39216095209121704,10994864128,1,73,0.00068210607,0.06299639,0.01171875,2.7021775,0.38984054,0.27893913,3.739953,0.008149547,0.023243701,0.08398436,0.00044644586,0,6.005334e-05,5.138133e-05,0.75664496,0.038739074,0.026967198,0.54419154,0.006631693,0.13382596,0.073670596,[1],73245,435.7814042568207,209.61917231080957,6.692932e-05,7.989084e-05,0.7731805,0.023645682,0.5217385292053223,4.882751703262329,2.7956347465515137,358.94,1.0,0.0
0.0051828045,0.04195698,0.0,214,0.0,-0.7615393400192261,0.3181036114692688,10995757056,1,74,0.003690661,0.07819937,0.2265625,2.6701665,0.4131527,0.24439903,4.0846243,0.014317215,0.0047160126,0.081305146,0.0010599315,0,-0.00021263807,7.2456736e-05,0.7693651,0.05082425,0.028085113,0.56566226,0.007752643,0.15614597,0.092397965,[1],74374,440.66357827186584,209.7425955782799,-0.0002550906,0.00011156961,0.76426715,0.02430238,0.5100560188293457,4.87999153137207,2.7972447872161865,359.17,1.0,0.0
0.009219274,0.037962127,0.0,217,0.0,-0.016426444053649902,0.4185689091682434,10995900416,1,75,0.0016557536,0.08605714,0.13671875,2.655263,0.46316472,0.104668096,4.021391,0.0066976324,-0.0030172018,0.08086251,0.00047783204,0,-0.0013964303,0.00020988387,0.78315556,0.049756113,0.038158007,0.7662785,0.008481368,0.17032051,0.09259659,[1],75105,445.5035800933838,211.5701683101533,-0.0016813624,6.147005e-05,0.77450615,0.027291752,0.5129189491271973,4.838550329208374,2.7646522521972656,357.74,1.0,0.0
-0.0024261158,0.0314374,0.0,219,0.0,0.25337767601013184,0.4851653575897217,10997194752,1,76,0.0014903683,0.07494643,0.0,2.6648595,0.42460096,0.14379695,3.9785852,0.0041065146,0.008050416,0.080874406,0.0005424143,0,-0.0011279717,0.00018623464,0.7736068,0.04384971,0.025733085,0.51530886,0.007521251,0.15061417,0.08533255,[1],75977,450.3830337524414,209.85958093238952,-0.0013717365,0.00011816202,0.7765204,0.031038566,0.5126681327819824,4.876264810562134,2.7869861125946045,356.71,1.0,0.0
-0.016416322,0.029222112,0.0,223,0.0,-0.22745072841644287,0.41716641187667847,10998419456,1,77,0.0017243723,0.06837881,0.078125,2.6696072,0.4379689,0.0717312,3.8838184,0.0057850042,0.01675619,0.082975045,0.00050964893,0,-0.0007466531,0.00014083696,0.7516209,0.038344566,0.028636368,0.5721145,0.006490091,0.12966293,0.07701243,[1],77494,455.54925537109375,198.21059447617247,-0.00094134966,5.977672e-05,0.76842666,0.027751563,0.5411579608917236,5.1639344692230225,3.0422725677490234,358.11,1.0,0.0
-0.0003251913,0.035141546,0.0,227,0.0,0.04750549793243408,0.36389654874801636,10999132160,1,78,0.0011848653,0.08454612,0.0,2.6671429,0.46732116,0.29144582,4.3638177,0.0052076434,-0.0068933866,0.07557894,0.00059335516,0,-0.0007841585,0.00016828811,0.7439261,0.044100843,0.038001772,0.7576937,0.0073221354,0.1459915,0.08754775,[1],78786,460.5049111843109,206.63264054662665,-0.0009839579,0.0001032689,0.7446509,0.025118368,0.5541558265686035,4.953439235687256,2.813528060913086,359.06,1.0,0.0
-0.0022349933,0.037412573,0.0,228,0.0,-0.010120153427124023,0.43183380365371704,10993606656,1,79,0.0017209507,0.06875489,0.09375,2.690386,0.29654843,0.49705824,3.8441272,0.009087571,0.023284538,0.090127684,0.0007786461,0,-0.0008849088,0.000109740235,0.74181694,0.049656022,0.023711337,0.47167608,0.007330233,0.14581615,0.08355156,[1],79013,465.6393277645111,199.4384335600742,-0.0010583904,0.00010162125,0.74439883,0.023884838,0.5355081558227539,5.132028579711914,3.014317750930786,356.01,1.0,0.0
-0.008737306,0.0391959,0.0,230,0.0,-0.7061859369277954,0.32765358686447144,10993143808,1,80,0.0018718437,0.06689684,0.14453125,2.6878698,0.3931269,0.11268919,3.8953342,0.0069619752,0.012794495,0.07781178,0.0008083116,0,-0.00049119326,8.188966e-05,0.7310572,0.047789887,0.035184804,0.698311,0.0069855507,0.13864186,0.09484246,[1],79734,470.73225593566895,201.06312390900774,-0.0006042889,0.00010138011,0.74002075,0.029055571,0.5420143604278564,5.090479135513306,2.9372973442077637,356.47,1.0,0.0
0.0074514095,0.043981913,0.0,233,0.0,-0.12668347358703613,0.48173558712005615,10994810880,1,81,0.0016032011,0.08939929,0.1328125,2.674642,0.45133075,0.15502806,3.9966292,0.0053696325,-0.013546286,0.07415038,0.00097202027,0,-0.00028576737,9.3081624e-05,0.74650836,0.061105486,0.028845308,0.57114345,0.0076572495,0.15161522,0.092408195,[1],80775,475.96584844589233,195.6590731994183,-0.0003449968,0.00012640636,0.7391754,0.034327257,0.5662546157836914,5.231050968170166,3.041900873184204,355.46,1.0,0.0
-0.01718191,0.031100605,0.0,237,0.0,-1.0,0.3597638010978699,10995183616,1,82,0.0015688655,0.075617485,0.046875,2.671273,0.40015864,0.15473521,4.208316,0.007439816,0.01000303,0.08359286,0.0006436201,0,-2.2560296e-05,5.045266e-05,0.72848785,0.038889542,0.020863071,0.41213292,0.0064390404,0.12719798,0.07261898,[1],82609,481.0470492839813,201.52719342788308,-2.4187828e-05,0.000107199965,0.74567306,0.031815477,0.556309700012207,5.080284595489502,2.870774269104004,360.94,1.0,0.0
-0.0033400394,0.038833033,0.0,238,0.0,-0.4082145690917969,0.42963147163391113,10995912704,1,83,0.0012119279,0.08351054,0.05859375,2.6675038,0.41446012,0.7021736,4.136494,0.0075365966,-0.023129873,0.05876901,0.0010558473,0,0.00020483765,6.397955e-05,0.72784865,0.051353496,0.029151117,0.5746386,0.007123182,0.14041504,0.08128485,[1],82868,485.88516497612,211.65259635157426,0.00023398185,9.1468544e-05,0.7311304,0.031541158,0.5152509212493896,4.834409952163696,2.76053786277771,358.17,1.0,0.0
-0.01204953,0.034181137,0.0,241,0.0,-0.5884462594985962,0.35458850860595703,10995703808,1,84,0.0013728234,0.07311238,0.125,2.6778507,0.42379215,0.20432004,4.4352274,0.0059658615,0.013597355,0.084942415,0.00091052667,0,0.0005741975,9.996953e-05,0.70822227,0.042469595,0.02434328,0.47895128,0.0064672143,0.12724172,0.07491467,[1],84282,490.7995777130127,208.36671734778926,0.0007026178,8.6737076e-05,0.7200149,0.03062004,0.5208795070648193,4.9120683670043945,2.833650827407837,361.93,1.0,0.0
-0.0056631234,0.034505263,0.0,243,0.0,-0.09055030345916748,0.46111172437667847,10995961856,1,85,0.0013567558,0.056569245,0.0234375,2.688855,0.3562915,0.4051722,3.9468396,0.0062435656,0.026908584,0.08140054,0.00061157154,0,0.0009624863,0.00017123748,0.710598,0.046974488,0.031496566,0.61851186,0.006755563,0.13266194,0.074797235,[1],85111,495.69846177101135,209.0272065459546,0.0011702335,8.016731e-05,0.7158456,0.028036825,0.5252363681793213,4.89663290977478,2.791673421859741,363.77,1.0,0.0
0.0037742502,0.03266972,0.0,246,0.0,0.05072110891342163,0.47347962856292725,10997534720,1,86,0.001375619,0.07686637,0.015625,2.691734,0.45237195,0.06075229,4.402392,0.009055104,-0.002361697,0.07201133,0.00019838453,0,0.0010924692,0.00017699017,0.719533,0.04494095,0.021767033,0.4264163,0.00750419,0.14700714,0.08092768,[1],86309,500.6604895591736,206.36723422652827,0.001302423,0.0001286608,0.7153388,0.029389482,0.5333125591278076,4.959373712539673,2.858642339706421,363.35,1.0,0.0
0.00011211657,0.034269765,0.0,249,0.0,0.10761088132858276,0.5233436822891235,10997248000,1,87,0.0024157409,0.08757748,0.234375,2.684504,0.49042287,0.3642984,4.144723,0.0063045113,-0.018428557,0.06706541,0.0006009952,0,0.0008562021,0.00017912517,0.7202066,0.049591098,0.026190406,0.5118613,0.0070716366,0.13820699,0.08481672,[1],87501,505.54012060165405,209.8519316492152,0.0010137729,0.00015691105,0.7197793,0.028136704,0.5319874286651611,4.877325534820557,2.7740375995635986,363.54,1.0,0.0
-0.01037262,0.02915651,0.0,252,0.0,-0.12228584289550781,0.5775084793567657,10998272000,1,88,0.0016244575,0.06999515,0.07421875,2.6914756,0.41635963,0.123040356,4.5614567,0.0049349247,0.014412489,0.082119755,0.0004035907,0,0.0016427387,0.0003028679,0.71390164,0.04476016,0.020911694,0.4076725,0.006741873,0.1314325,0.07098705,[1],88710,510.47350215911865,207.56554861200416,0.0020170487,0.00017945118,0.7235256,0.03422705,0.5259063243865967,4.931109428405762,2.8300366401672363,365.11,1.0,0.0
-0.0029059928,0.03515266,0.0,255,0.0,-0.023371100425720215,0.4767431616783142,10995503104,1,89,0.0015908532,0.060753547,0.16796875,2.7112923,0.41729444,0.25192598,3.7539983,0.0068556187,0.0146436505,0.073051415,0.00036551175,0,0.0023050532,0.00040757863,0.7082879,0.04855641,0.017943619,0.3490256,0.0068188636,0.13263534,0.069775864,[1],89888,515.3830723762512,208.57221813411087,0.0028480042,0.00020891338,0.71010804,0.034850337,0.5095479488372803,4.908087730407715,2.849828004837036,369.84,1.0,0.0
0.00028614234,0.03797706,0.0,258,0.0,0.16075652837753296,0.356312096118927,10996654080,1,90,0.0020311642,0.08205989,0.1640625,2.718041,0.48546687,0.41989088,4.375796,0.0073824306,-0.015542009,0.06450011,0.0007002715,0,0.0017594073,0.0003817814,0.70511174,0.04720389,0.024473587,0.47500885,0.0070379074,0.13659903,0.085101984,[1],90775,520.2182464599609,211.78138176495656,0.0021646696,0.00031839893,0.704015,0.034826588,0.5023386478424072,4.832279682159424,2.774378538131714,366.17,1.0,0.0
-0.0008847243,0.03257655,0.0,261,0.0,-0.4953106641769409,0.49616801738739014,10996449280,1,91,0.0010844653,0.07609339,0.0,2.720856,0.43696302,0.096252955,3.9529476,0.0033414268,-0.00043344032,0.073672,0.00073290075,0,0.0010848162,0.00026588095,0.69677377,0.04580081,0.024205646,0.46867552,0.0069152247,0.13389423,0.07446597,[1],91802,525.0333323478699,212.66500273396684,0.001329382,0.00036444835,0.69716936,0.026756397,0.5141854286193848,4.812927007675171,2.7513694763183594,366.42,1.0,0.0
-0.018127885,0.030318754,0.0,262,0.0,0.02159905433654785,0.39243870973587036,10997497856,1,92,0.0011576895,0.057882562,0.0625,2.7231612,0.34520847,0.0671376,3.4908354,0.008644339,0.023408962,0.07888824,0.00031987712,0,0.0008670249,0.00018248662,0.6640408,0.03879268,0.024614278,0.47568423,0.0056309365,0.1088209,0.060055267,[1],92041,529.8898003101349,210.85279613555676,0.0010270118,0.00022351937,0.68184876,0.026429974,0.5190870761871338,4.854141712188721,2.8006510734558105,364.85,1.0,0.0
